tow_id,size,sh,rwt_lb,mwt_lb,sex,weak,gonad,worm,mud
2018D08089,large,132,0.43585337399999996,0.040344546,1,0,3,0,0
2018D08089,large,111,0.27712073400000004,0.024912206000000003,1,0,3,0,0
2018D08089,large,125,0.431444134,0.051367646,1,0,3,1,0
2018D08089,large,118,0.349873194,0.035935306,1,0,3,1,0
2018D08089,large,118,0.330031614,0.033730686,1,0,3,0,0
2018D08089,large,148,0.5835629139999999,0.053572266,2,0,3,1,0
2018D08089,large,140,0.5064012139999999,0.055776886000000005,2,0,3,0,0
2018D08089,large,122,0.387351734,0.042549166,2,0,3,1,0
2018D08089,small,44,NA,NA,0,0,0,0,0
2018D08089,small,42,NA,NA,0,0,0,0,0
2018D08089,small,45,NA,NA,0,0,0,0,0
2018D08089,small,45,NA,NA,1,0,2,0,0
2018D08089,small,52,NA,NA,1,0,2,0,0
2018D08089,small,50,NA,NA,1,0,2,0,0
2018D08089,small,69,NA,NA,1,0,3,0,0
2018D08089,small,86,NA,NA,1,0,3,0,0
2018D08089,small,74,NA,NA,2,0,3,0,0
2018D08089,small,69,NA,NA,2,0,3,0,0
2018D08090,large,135,0.471127294,0.044753786000000004,2,0,3,0,0
2018D08090,large,133,0.440262614,0.049163026,1,0,4,0,0
2018D08090,large,134,0.457899574,0.038139926000000005,2,0,3,1,0
2018D08090,large,135,0.431444134,0.046958406,2,0,3,0,0
2018D08090,large,130,0.431444134,0.040344546,2,0,3,0,0
2018D08090,large,115,0.33223623399999996,0.029321446,1,0,4,1,0
2018D08090,large,134,0.48655963399999996,0.046958406,1,0,3,1,0
2018D08090,large,128,0.407193314,0.040344546,2,0,3,0,0
2018D08090,large,129,0.47333191399999996,0.046958406,1,0,3,1,0
2018D08090,large,130,0.47333191399999996,0.042549166,1,0,4,0,0
2018D08090,small,46,NA,NA,0,0,0,0,0
2018D08090,small,47,NA,NA,0,0,0,0,0
2018D08090,small,49,NA,NA,0,0,0,0,0
2018D08090,small,50,NA,NA,0,0,0,0,0
2018D08090,small,50,NA,NA,0,0,0,0,0
2018D08090,small,50,NA,NA,0,0,0,0,0
2018D08090,small,55,NA,NA,0,0,0,0,0
2018D08090,small,50,NA,NA,0,0,0,0,0
2018D08090,small,81,NA,NA,1,0,3,0,0
2018D08090,small,91,NA,NA,1,0,3,0,0
2018D08091,large,135,0.5041965939999999,0.044753786000000004,1,0,3,0,0
2018D08091,large,137,0.541675134,0.044753786000000004,2,0,3,1,0
2018D08091,large,122,0.438057994,0.035935306,2,0,3,0,0
2018D08091,large,115,0.352077814,0.031526066,2,0,3,1,0
2018D08091,large,133,0.48876425399999995,0.040344546,2,0,3,0,0
2018D08091,large,132,0.47333191399999996,0.044753786000000004,2,0,3,1,0
2018D08091,large,124,0.43585337399999996,0.042549166,2,0,3,0,0
2018D08091,large,131,0.47553653399999996,0.035935306,2,0,3,0,0
2018D08091,large,129,0.516101542,0.049163026,1,0,3,0,0
2018D08091,large,126,0.41248440199999997,0.038139926000000005,1,0,4,0,0
2018D08091,small,53,NA,NA,0,0,0,0,0
2018D02001,large,150,0.7542005020000001,0.064595366,1,0,4,1,1
2018D02001,large,133,0.48964610199999997,0.046958406,1,0,3,0,0
2018D02001,large,150,0.646174122,0.060186126,1,0,4,1,1
2018D02001,large,154,0.774042082,0.08002770599999999,1,0,3,1,1
2018D02001,large,159,0.771396538,0.075618466,2,0,4,1,1
2018D02001,large,140,0.5778309020000001,0.060186126,2,0,4,1,1
2018D02001,large,147,0.6523470579999999,0.066799986,1,0,4,1,1
2018D02001,large,145,0.562398562,0.053572266,1,0,3,1,1
2018D02001,large,158,0.7008486979999999,0.044753786000000004,1,0,3,1,1
2018D02002,large,145,0.6505833620000001,0.057981506,1,0,3,1,1
2018D02002,large,150,0.709667178,0.07341384599999999,2,0,3,0,0
2018D02002,large,149,0.6545516779999999,0.051367646,2,0,3,1,1
2018D02002,large,147,0.619277758,0.075618466,1,0,3,1,1
2018D02002,large,144,0.7008486979999999,0.069004606,1,0,3,1,2
2018D02002,large,134,0.5778309020000001,0.049163026,1,0,3,1,0
2018D02002,large,150,0.696439458,0.069004606,1,0,3,1,1
2018D02002,large,145,0.658960918,0.051367646,2,0,3,1,1
2018D02002,large,151,0.716281038,0.060186126,2,0,3,1,1
2018D02002,large,148,0.553139158,0.051367646,1,0,4,0,0
2018D02003,large,151,0.78374241,0.066799986,2,0,3,1,1
2018D02003,large,124,0.370596622,0.044753786000000004,1,0,3,0,0
2018D02003,large,143,0.64485135,0.060186126,1,0,3,1,1
2018D02003,large,143,0.49493719,0.060186126,1,0,3,1,1
2018D02003,large,144,0.615309442,0.066799986,1,0,3,1,1
2018D02003,large,156,0.85869949,0.049163026,2,1,3,1,1
2018D02003,large,159,0.57650813,0.062390746000000004,2,0,3,1,1
2018D02003,large,155,0.63162363,0.049163026,2,0,3,1,1
2018D02003,large,146,0.60075895,0.051367646,2,0,3,1,1
2018D02003,large,136,0.566807802,0.055776886000000005,1,0,3,0,0
2018D02003,small,28,NA,NA,0,0,0,0,0
2018D02003,small,34,NA,NA,0,0,0,0,0
2018D02004,large,117,0.328708842,0.033730686,1,0,3,1,1
2018D02004,large,113,0.264774862,0.022707586000000002,1,0,3,0,0
2018D02005,large,135,0.518306162,0.057981506,2,0,3,1,1
2018D02005,large,140,0.507283062,0.055776886000000005,2,0,3,1,0
2018D02005,large,148,0.690266522,0.064595366,2,0,3,1,0
2018D02005,large,136,0.500669202,0.060186126,2,0,3,1,0
2018D02005,large,140,0.456576802,0.053572266,1,0,3,1,1
2018D02005,large,136,0.487441482,0.051367646,2,0,3,0,0
2018D02005,large,149,0.5756262820000001,0.064595366,2,0,3,1,0
2018D02005,large,140,0.518306162,0.064595366,1,0,3,1,1
2018D02005,large,127,0.38823358199999997,0.046958406,2,0,3,1,0
2018D02005,large,131,0.414689022,0.049163026,2,0,3,1,1
2018D02006,large,126,0.397052062,0.038139926000000005,1,0,3,0,0
2018D02006,large,131,0.483032242,0.046958406,1,0,3,1,0
2018D02006,large,139,0.498464582,0.053572266,2,0,3,1,1
2018D02006,large,138,0.366187382,0.051367646,1,0,3,0,0
2018D02006,large,138,0.502873822,0.051367646,2,0,3,0,0
2018D02006,large,138,0.45216756199999997,0.053572266,1,0,3,0,0
2018D02006,large,130,0.381619722,0.038139926000000005,1,0,3,1,0
2018D02006,large,133,0.454372182,0.053572266,2,0,3,1,1
2018D02006,large,137,0.458781422,0.044753786000000004,1,0,3,0,0
2018D02006,large,135,0.443349082,0.040344546,1,0,3,1,0
2018D02007,large,134,0.557989322,0.064595366,2,0,3,1,0
2018D02007,large,150,0.65366983,0.082232326,2,0,3,0,1
2018D02007,large,135,0.480827622,0.049163026,1,0,3,0,0
2018D02007,large,137,0.449962942,0.051367646,2,0,3,0,0
2018D02007,large,137,0.542556982,0.051367646,1,0,3,1,0
2018D02007,large,137,0.520510782,0.046958406,2,0,3,0,0
2018D02007,large,155,0.69555761,0.060186126,2,0,3,1,0
2018D02007,large,157,0.79917475,0.066799986,1,1,3,1,0
2018D02007,large,150,0.65146521,0.057981506,2,0,3,1,0
2018D02007,large,133,0.498464582,0.044753786000000004,2,0,3,1,1
2018D02008,large,146,0.5800355220000001,0.062390746000000004,2,0,3,1,0
2018D02008,large,129,0.45216756199999997,0.044753786000000004,2,0,3,1,0
2018D02008,large,135,0.467599902,0.044753786000000004,2,0,3,1,0
2018D02008,large,132,0.491850722,0.055776886000000005,1,0,4,1,0
2018D02008,large,139,0.518306162,0.053572266,1,0,3,0,0
2018D02008,large,137,0.522715402,0.055776886000000005,1,0,3,0,0
2018D02008,large,141,0.59414509,0.053572266,1,0,3,1,1
2018D02008,large,134,0.557989322,0.064595366,1,0,3,0,0
2018D02008,large,148,0.63162363,0.062390746000000004,2,0,4,1,0
2018D02008,large,132,0.467599902,0.038139926000000005,2,0,3,1,1
2018D02009,large,133,0.449962942,0.051367646,1,0,3,0,0
2018D02009,large,144,0.619718682,0.055776886000000005,1,0,3,1,1
2018D02009,large,138,0.507283062,0.046958406,2,0,3,0,0
2018D02009,large,136,0.472009142,0.053572266,2,0,3,0,0
2018D02009,large,132,0.507283062,0.049163026,2,0,3,0,0
2018D02009,large,140,0.5734216620000001,0.049163026,1,0,3,0,0
2018D02009,large,142,0.5998771020000001,0.060186126,2,0,3,0,0
2018D02009,large,132,0.454372182,0.038139926000000005,2,0,3,1,0
2018D02009,large,137,0.474213762,0.049163026,2,0,3,1,1
2018D02009,large,132,0.436735222,0.035935306,1,0,3,0,0
2018D02010,large,140,0.613104822,0.055776886000000005,1,0,4,0,0
2018D02010,large,136,0.524920022,0.044753786000000004,2,0,3,0,0
2018D02010,large,145,0.5998771020000001,0.057981506,1,0,4,1,0
2018D02010,large,133,0.5094876819999999,0.057981506,2,0,3,0,0
2018D02010,large,134,0.546966222,0.042549166,1,0,3,1,0
2018D02010,large,135,0.557989322,0.057981506,1,0,4,0,0
2018D02010,large,130,0.469804522,0.053572266,2,0,3,0,0
2018D02010,large,140,0.63735564200000006,0.066799986,2,0,3,0,0
2018D02010,large,137,0.553580082,0.055776886000000005,2,0,3,1,1
2018D02010,large,143,0.551375462,0.057981506,2,0,3,0,0
2018D02011,large,142,0.615309442,0.051367646,1,0,3,1,0
2018D02011,large,130,0.494055342,0.049163026,1,0,3,1,0
2018D02011,large,137,0.505078442,0.040344546,2,0,3,1,0
2018D02011,large,143,0.6020817220000001,0.062390746000000004,1,0,3,1,0
2018D02011,large,138,0.533738502,0.060186126,2,0,4,0,0
2018D02011,large,143,0.6020817220000001,0.064595366,2,0,4,1,1
2018D02011,large,137,0.5756262820000001,0.055776886000000005,1,0,3,1,0
2018D02011,large,135,0.6527879820000001,0.044753786000000004,1,0,3,1,0
2018D02011,large,137,0.516101542,0.055776886000000005,2,0,3,0,1
2018D02011,large,140,0.591058622,0.053572266,2,0,3,0,0
2018D02012,large,145,0.443349082,0.040344546,2,0,3,0,0
2018D02012,large,126,0.6836526620000001,0.066799986,1,0,4,1,0
2018D02013,large,145,0.6042863420000001,0.051367646,2,0,3,1,0
2018D02014,large,144,0.6505833620000001,0.055776886000000005,2,0,4,0,0
2018D02014,large,131,0.527124642,0.051367646,2,0,3,0,0
2018D02014,large,148,0.6020817220000001,0.062390746000000004,2,0,4,0,0
2018D02015,large,140,0.551375462,0.057981506,2,0,3,0,0
2018D02015,large,139,0.566807802,0.051367646,1,0,4,0,0
2018D02015,large,142,0.613104822,0.062390746000000004,2,0,3,0,0
2018D02015,large,149,0.6770388020000001,0.07341384599999999,2,0,4,1,1
2018D02015,large,137,0.571217042,0.053572266,2,0,4,0,0
2018D02015,large,129,0.500669202,0.055776886000000005,1,0,3,0,0
2018D02015,large,131,0.46539528199999997,0.046958406,1,0,4,0,0
2018D02015,large,128,0.474213762,0.051367646,1,0,3,0,0
2018D02015,large,135,0.518306162,0.046958406,1,0,4,1,0
2018D02015,large,138,0.522715402,0.060186126,1,0,3,1,0
2018D02016,large,133,0.524920022,0.055776886000000005,2,0,3,1,0
2018D02016,large,133,0.48964610199999997,0.040344546,1,0,3,1,0
2018D02016,large,135,0.544761602,0.055776886000000005,2,0,4,1,0
2018D02016,large,130,0.483032242,0.051367646,1,0,4,1,0
2018D02016,large,141,0.588854002,0.057981506,1,0,3,1,0
2018D02016,large,137,0.5359431219999999,0.051367646,1,0,3,1,0
2018D02016,large,138,0.517424314,0.051367646,1,0,3,1,0
2018D02016,large,145,0.643087654,0.071209226,2,0,4,1,0
2018D02016,large,137,0.543879754,0.055776886000000005,1,0,3,0,0
2018D02016,large,136,0.539470514,0.062390746000000004,1,0,4,1,0
2018D02017,large,138,0.515219694,0.055776886000000005,2,0,3,1,1
2018D02017,large,124,0.336645474,0.027116826,1,0,3,1,1
2018D02017,large,138,0.444671854,0.049163026,2,0,3,1,0
2018D02017,large,135,0.484355014,0.042549166,1,0,3,1,0
2018D02017,large,131,0.482150394,0.053572266,2,0,3,1,1
2018D02017,large,116,0.314599274,0.027116826,2,0,3,0,0
2018D02017,large,132,0.41160255399999995,0.051367646,2,0,3,1,1
2018D02017,large,133,0.471127294,0.038139926000000005,2,0,3,1,1
2018D02017,large,134,0.590176774,0.057981506,2,0,3,1,0
2018D02017,large,125,0.38294249399999997,0.033730686,2,0,3,1,1
2018D08001,small,43,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,65,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,65,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,62,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,60,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,66,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,64,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,88,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,59,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,68,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,71,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,60,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,32,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,38,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,52,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,65,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,75,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,37,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,62,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,61,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,56,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,87,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,42,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,65,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,36,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,24,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,30,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,40,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,30,NA,NA,NA,NA,NA,NA,NA
2018D08001,small,35,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,112,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,112,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,135,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,124,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,122,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,124,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,122,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,125,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,124,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,125,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,117,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,137,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,124,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,117,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,120,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,134,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,114,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,117,NA,NA,NA,NA,NA,NA,NA
2018D08002,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,104,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,101,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,99,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,68,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,29,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,53,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,35,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,52,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,83,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,37,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,125,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,40,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,62,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,62,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,66,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,70,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,63,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,36,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,75,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,90,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,62,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,89,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,64,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,35,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,59,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,34,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,33,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,34,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,34,NA,NA,NA,NA,NA,NA,NA
2018D08002,small,29,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,131,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,124,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,128,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,131,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,109,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,125,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,112,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,123,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,113,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,129,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,112,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,124,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,120,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,117,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,113,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,134,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,124,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,114,NA,NA,NA,NA,NA,NA,NA
2018D08003,large,116,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,61,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,53,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,37,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,62,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,39,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,39,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,42,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,44,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,33,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,43,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,52,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,38,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,30,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,31,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,37,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,63,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,43,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,33,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,36,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,39,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,45,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,35,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,32,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,43,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,40,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,36,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,31,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,31,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,35,NA,NA,NA,NA,NA,NA,NA
2018D08003,small,99,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,38,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,39,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,53,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,39,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,41,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,40,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,44,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,63,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,31,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,42,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,35,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,36,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,47,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,42,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,44,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,38,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,41,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,30,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,27,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,30,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,37,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,34,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,44,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,40,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,32,NA,NA,NA,NA,NA,NA,NA
2018D08004,small,32,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,138,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,122,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,139,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,136,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,118,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,133,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,139,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,139,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,133,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,132,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,138,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,118,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,123,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,142,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,134,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,148,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,123,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,122,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,137,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,138,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,133,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,137,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,130,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,145,NA,NA,NA,NA,NA,NA,NA
2018D08005,large,134,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,145,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,115,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,133,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,116,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,117,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,121,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,124,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,116,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,123,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,119,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,114,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,118,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,108,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,116,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,111,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,125,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,122,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,122,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,125,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,126,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,118,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,129,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,139,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,108,NA,NA,NA,NA,NA,NA,NA
2018D08006,large,137,NA,NA,NA,NA,NA,NA,NA
2018D08006,small,36,NA,NA,NA,NA,NA,NA,NA
2018D08006,small,82,NA,NA,NA,NA,NA,NA,NA
2018D08007,large,134,NA,NA,NA,NA,NA,NA,NA
2018D08007,large,136,NA,NA,NA,NA,NA,NA,NA
2018D08007,large,145,NA,NA,NA,NA,NA,NA,NA
2018D08007,large,128,NA,NA,NA,NA,NA,NA,NA
2018D08007,large,129,NA,NA,NA,NA,NA,NA,NA
2018D08007,large,137,NA,NA,NA,NA,NA,NA,NA
2018D08007,large,113,NA,NA,NA,NA,NA,NA,NA
2018D08007,large,127,NA,NA,NA,NA,NA,NA,NA
2018D08007,large,131,NA,NA,NA,NA,NA,NA,NA
2018D08007,large,131,NA,NA,NA,NA,NA,NA,NA
2018D08007,large,116,NA,NA,NA,NA,NA,NA,NA
2018D08008,large,110,NA,NA,NA,NA,NA,NA,NA
2018D08008,large,126,NA,NA,NA,NA,NA,NA,NA
